tweet_id,text,account,domain,background,label
1595548809496502272,@marabigeyes Soy yo quien le da a usted las gracias.,@perezreverte,PERSON,ART,ES
1595548575320211457,@Ra_Ma_83 Que una cosa no quita la otra.,@perezreverte,PERSON,ART,ES
1595548575320211457,Felicidades.,@perezreverte,PERSON,ART,ES
1595490358124847105,@ElenaDesoto2 Me sentí contento y raro.,@perezreverte,PERSON,ART,ES
1595490358124847105,Fue al francés.,@perezreverte,PERSON,ART,ES
1595490358124847105,La tabla de Flandes (Le tableau du maître flamand).,@perezreverte,PERSON,ART,ES
1595489766950244373,@MiguelL65153554 31.,@perezreverte,PERSON,ART,ES
1595488595581845537,"@angeltorrecill1 @mrtfernandez @AlfaguaraES Si se refiere a Guadalajara, México, este fin de semana.",@perezreverte,PERSON,ART,ES
1595488136800632832,@AncaSampa @mrtfernandez @AlfaguaraES No mucho.,@perezreverte,PERSON,ART,ES
1595409561934270466,"Hoy, a las 20.00 horas, @mrtfernandez y yo hablamos de Revolución, en YouTube.",@perezreverte,PERSON,ART,ES
1595409561934270466,https://t.co/llKqvLW2MI https://t.co/9YFs0hQhK4,@perezreverte,PERSON,ART,ES
1595400779157966848,@RElazote Sí.,@perezreverte,PERSON,ART,ES
1595400631724175360,@marabigeyes Buen plan.,@perezreverte,PERSON,ART,ES
1595400523661905923,"@Volsungo @ed_valdemar Los he leído todos, los 26.",@perezreverte,PERSON,ART,ES
1595400523661905923,"Magníficos, como el resto.",@perezreverte,PERSON,ART,ES
1595400523661905923,La selección es extraordinaria.,@perezreverte,PERSON,ART,ES
1595350226079981570,"Buena noticia: publica @ed_valdemar ""Lonesome dove"", esa gran (y bien gorda) novela del oeste.",@perezreverte,PERSON,ART,ES
1595350226079981570,El número 27 de su magnífica colección Frontera.,@perezreverte,PERSON,ART,ES
1595350226079981570,https://t.co/v5oFwU1t7C,@perezreverte,PERSON,ART,ES
1595338966680715264,"@caminantes21 Los grafiteros que conozco no se lo plantean como protesta, y muchos de ellos tampoco como arte.",@perezreverte,PERSON,ART,ES
1595338966680715264,Lo reivindican como forma de expresión.,@perezreverte,PERSON,ART,ES
1595338966680715264,"Por eso se llaman a ellos mismos ""escritores de grafiti"".",@perezreverte,PERSON,ART,ES
1595324504338829312,"@ALuquitas67 Banksy (aunque no sólo él) inspiró el libro, naturalmente.",@perezreverte,PERSON,ART,ES
1595321365032312838,Banksy también lee novelas.,@perezreverte,PERSON,ART,ES
1595321365032312838,"Sobre Banksy, Sniper y otros francotiradores pacientes o impacientes.",@perezreverte,PERSON,ART,ES
1595321365032312838,https://t.co/ZnhBk5b94k,@perezreverte,PERSON,ART,ES
1595181888011997185,@CentroPsicogym Soy yo quien le está agradecido.,@perezreverte,PERSON,ART,ES
1595181028104196098,"@Vktorzahni @Norliva88 Quizá lo imaginé como un labrador, o tal vez hasta lo describí así.",@perezreverte,PERSON,ART,ES
1595181028104196098,Es complicado explicar el proceso.,@perezreverte,PERSON,ART,ES
1595181028104196098,Incluso ahora que me hacen ustedes pensar en ello no estoy lo seguro que hace un rato creía estar.,@perezreverte,PERSON,ART,ES
1595181028104196098,"En realidad, lo que importa es lo que el lector ve o cree ver cuando lee.",@perezreverte,PERSON,ART,ES
1595180207291383809,@nacho60544977 @Norliva88 Me gustan con raza y sin ella.,@perezreverte,PERSON,ART,ES
1595180207291383809,Los he tenido de ambas.,@perezreverte,PERSON,ART,ES
1595144499550113794,"@pablemos42 @LUISENRIQUE21 Soy analfabeto futbolero, lo siento.",@perezreverte,PERSON,ART,ES
1595144499550113794,Incapaz de distinguir un balón de fútbol de uno de rugby.,@perezreverte,PERSON,ART,ES
1595141926327840768,@Norliva88 Pues la verdad es que no recuerdo si en la novela menciono la raza.,@perezreverte,PERSON,ART,ES
1595141926327840768,"Ahora, cuando pienso en él, pienso en un pastor alemán.",@perezreverte,PERSON,ART,ES
1595140128129036288,@angelsotomas Me lo confiscó ella.,@perezreverte,PERSON,ART,ES
1595140128129036288,Un abrazo.,@perezreverte,PERSON,ART,ES
1595138278172545025,@PenezReverte Tiene usted un correo privado.,@perezreverte,PERSON,ART,ES
1595137308428148737,"Me gusta la portada búlgara de ""El italiano"".",@perezreverte,PERSON,ART,ES
1595137308428148737,https://t.co/wk1Iqpkkgy,@perezreverte,PERSON,ART,ES
1594827739063885838,@LocoTorresReal Saludos recibidos.,@perezreverte,PERSON,ART,ES
1594827739063885838,Un abrazo.,@perezreverte,PERSON,ART,ES
1594670462730125314,"@Sebastianmoglia Demasiado para un tuit, lo lamento: libros de historia, memorias, biografías, canciones, películas y novelas de la época.",@perezreverte,PERSON,ART,ES
1594670462730125314,Un afectuoso saludo.,@perezreverte,PERSON,ART,ES
1594605883652280321,"En Tánger con Lorenzo Falcó, Eva Rengel y @jiglesiasgarci.",@perezreverte,PERSON,ART,ES
1594605883652280321,Y aquella habitación 108 del hotel Continental.,@perezreverte,PERSON,ART,ES
1594605883652280321,https://t.co/kM8RRzNxcV,@perezreverte,PERSON,ART,ES
1594381088180215808,"@MbBlancovela Fue algo más que una zancadilla, creo recordar.",@perezreverte,PERSON,ART,ES
1594381088180215808,Un afectuoso saludo.,@perezreverte,PERSON,ART,ES
1594380241031544833,@ElGlitchArt Éste es el estilo.,@perezreverte,PERSON,ART,ES
1594380241031544833,Y un abrazo a su tío.,@perezreverte,PERSON,ART,ES
1594380241031544833,https://t.co/XfH9H7ZfFb https://t.co/QcPruByqK0,@perezreverte,PERSON,ART,ES
1594046512186654720,Que tiempos y qué canciones.,@perezreverte,PERSON,ART,ES
1594046512186654720,Jenny y compañía.,@perezreverte,PERSON,ART,ES
1594046512186654720,"Creo recordar que eran una inglesa, dos mexicanos y un español.",@perezreverte,PERSON,ART,ES
1594046512186654720,Sigie siendo preciosa.,@perezreverte,PERSON,ART,ES
1594046512186654720,La rola.,@perezreverte,PERSON,ART,ES
1594046512186654720,https://t.co/uP2oz5sQbG,@perezreverte,PERSON,ART,ES
1594045682469462020,"@LaloFuentesTwt Gracias, amigo mio.",@perezreverte,PERSON,ART,ES
1594045682469462020,Hace mucho que no la escuchaba.,@perezreverte,PERSON,ART,ES
1594044174675972099,"@JavierFP77 Observo que todavía le falta alguno; pero la vida es larga, o eso dicen.",@perezreverte,PERSON,ART,ES
1594044174675972099,Un abrazo.,@perezreverte,PERSON,ART,ES
1594035523726692352,@gomez_carmela Espero que con resultados satisfactorios.,@perezreverte,PERSON,ART,ES
1593858919734030337,"@cachorrotreinta Yo siempre escribo Qatar, pues la Q (siempre me lo decía mi querido académico de la RAE don Gregorio Salvador) es una hermosa letra árabe de larga tradición española.",@perezreverte,PERSON,ART,ES
1593738582652493824,@NoloColo Creo que usted exajera.,@perezreverte,PERSON,ART,ES
1593680877581570049,"@fernandezdiazok @zendalibros Te debo este tuit, hermano.",@perezreverte,PERSON,ART,ES
1593680877581570049,Un abrazo.,@perezreverte,PERSON,ART,ES
1593680877581570049,https://t.co/6Qq3Rqi7xV,@perezreverte,PERSON,ART,ES
1593676068187258881,En España empieza a haber demasiados imbéciles y/o irresponsables para quienes la democracia es de derechas.,@perezreverte,PERSON,ART,ES
1593671253591613440,"@twittadura A ninguna, si Dios quiere.",@perezreverte,PERSON,ART,ES
1593670649284886528,@ilobelar Confío en que le haga buena compañía.,@perezreverte,PERSON,ART,ES
1593670649284886528,Un abrazo.,@perezreverte,PERSON,ART,ES
1593635891943247874,"@mlalanda A ninguno, ya  Y con no poco alivio.",@perezreverte,PERSON,ART,ES
1593590035768541185,"@gervasanchez @MDFzonacaliente Me removéis envidia nostálgica, cabrones.",@perezreverte,PERSON,ART,ES
1593586960693571584,Pues eso.,@perezreverte,PERSON,ART,ES
1593586960693571584,Vocaliza.,@perezreverte,PERSON,ART,ES
1593586960693571584,https://t.co/gyCQXDaaks,@perezreverte,PERSON,ART,ES
1593581412615168001,"@Javi1192386425 Felicítela por mí, por favor.",@perezreverte,PERSON,ART,ES
1593341918288793600,@Julruc No es mi novela favorita.,@perezreverte,PERSON,ART,ES
1593341254082985985,"@calciogiornatee Porque gran parte de las referencias de la cultura occidental se basan en la Biblia, además de en el mundo grecolatino y mediterráneo.",@perezreverte,PERSON,ART,ES
1593341254082985985,Sin ellas disminuye nuestra capacidad de interpretar la vida y comprendernos a nosotros mismos.,@perezreverte,PERSON,ART,ES
1593242192721551360,"@Pipoblue_Garcia Está literalmente calcado, como muchas otras cosas de Pancho Villa y los otros.",@perezreverte,PERSON,ART,ES
1593242192721551360,¿Por qué no habría de gustarle?,@perezreverte,PERSON,ART,ES
1593242192721551360,"¿No ha leído, por ejemplo, ""El italiano""?...",@perezreverte,PERSON,ART,ES
1593242192721551360,Eso precisamente es también la literatura: mezclar realidad con ficción.,@perezreverte,PERSON,ART,ES
1593240585434910720,"@anafd9791 Ler mucho y variado, a los buenos, para así aprender y ejercitarse en la diferentes técnicas narrativas.",@perezreverte,PERSON,ART,ES
1593239786474508292,"@vilella_yolanda Pásele, con mis saludos, este hilo a su profesor.",@perezreverte,PERSON,ART,ES
1593239786474508292,"Y dígale de mi parte que me sorprende que haga esas afirmaciones, pues nunca lo vi por allí.",@perezreverte,PERSON,ART,ES
1593239786474508292,https://t.co/I6NC1Sq9X3,@perezreverte,PERSON,ART,ES
1593154667185197056,"""También un rey  podía ser considerado culpable de delitos...",@perezreverte,PERSON,ART,ES
1593154667185197056,"Por primera vez en la historia de Occidente, un rey (emérito o sin emeritar) podía ser sometido al castigo de la ley.",@perezreverte,PERSON,ART,ES
1593154667185197056,"Eso era pura modernidad de la buena"".",@perezreverte,PERSON,ART,ES
1593154667185197056,https://t.co/f4RYn7pe1D,@perezreverte,PERSON,ART,ES
1593031135780491264,@kike_portas Gracias a usted.,@perezreverte,PERSON,ART,ES
1593030687489404928,@JaviBorruel Gracias por elegirme como compañía.,@perezreverte,PERSON,ART,ES
1593030513014747137,"@yoen100palabras Lamentablemente, por razones de precaución legal, nunca leo nada no publicado.",@perezreverte,PERSON,ART,ES
1593029033352384512,@GAstigarrabia A ver qué tal la próxima.,@perezreverte,PERSON,ART,ES
1593029033352384512,Gracias a usted.,@perezreverte,PERSON,ART,ES
1592896486630559744,"@yiyimoviestar ""Biografía del Caribe"", de Germán Arciniegas.",@perezreverte,PERSON,ART,ES
1592776260685819904,"Carta a un joven escritor:
""Jamás escribas para otros escritores, ni sobre la imposibilidad de escribir una novela.",@perezreverte,PERSON,ART,ES
1592776260685819904,"Tampoco para los críticos de los suplementos literarios, ni para los amigos"".",@perezreverte,PERSON,ART,ES
1592776260685819904,"(Gracias @rogorn, viejo amigo; ya no me acordaba de esto)  
https://t.co/xeU2u19EfE",@perezreverte,PERSON,ART,ES
1592652354826153984,"@Rogorn Siempre al quite, viejo camarada.",@perezreverte,PERSON,ART,ES
1592652354826153984,Un abrazo.,@perezreverte,PERSON,ART,ES
1592651551134609408,Quizás este viejo tuiteo (hecho con obviedades) responda a preguntas que lectores con ganas de escribir me hacen con frecuencia en los últimos tiempos.,@perezreverte,PERSON,ART,ES
1592651551134609408,Sigo pensando más o menos lo mismo.,@perezreverte,PERSON,ART,ES
1592651551134609408,https://t.co/J5XZKwOjrq,@perezreverte,PERSON,ART,ES
1592290994657148928,@CPulchrum @LetrasenSevilla @mjsolanofranco @Fundeu Don Juan y Doña Inés son personajes con ese nombre completo.,@perezreverte,PERSON,ART,ES
1592290994657148928,Haga usted el favor de.,@perezreverte,PERSON,ART,ES
1592282934995988480,@LHispanico @Guille_Nicieza @KurtBravo Pienso igual.,@perezreverte,PERSON,ART,ES
1592282678447181824,"@aurohorroroso @LetrasenSevilla @mjsolanofranco Podrían en cierto modo, pero no demasiado.",@perezreverte,PERSON,ART,ES
1592282678447181824,"Tenga en cuenta que ellos no alardean, mientras que Don Juan narra, fanfarroneando, sus amores a sus amigotes.",@perezreverte,PERSON,ART,ES
1592239263365713920,"Fue así como lo organizamos, con un Don Juan negro (el gran Emilio Buale) y una Doña Inés blanca, para dar pataditas al avispero.",@perezreverte,PERSON,ART,ES
1592239263365713920,"Quedó estupendo, como siempre ocurre en @LetrasenSevilla, con llenazo de público.",@perezreverte,PERSON,ART,ES
1592239263365713920,Lo cuenta muy bien @mjsolanofranco.,@perezreverte,PERSON,ART,ES
1592239263365713920,https://t.co/jkETz1BF9j,@perezreverte,PERSON,ART,ES
1592235299652128768,"@gilmm1 No, la película es infame.",@perezreverte,PERSON,ART,ES
1592235299652128768,Gracias por leerlo.,@perezreverte,PERSON,ART,ES
1592230491536896001,@AmeliaNoguera Del XI no tengo.,@perezreverte,PERSON,ART,ES
1592230491536896001,"Lo más próximo: ""Marina española de la Edad Media"" de Javier de Salas, ""Estudios históricos sobre la marina española de la Edad Media"" de Florencio Janer y ""Catalunya a les mars.",@perezreverte,PERSON,ART,ES
1592230491536896001,"Navegants, mercaders i cartografs catalans de l'etat mitjana"", de Gonçal de Reparaz.",@perezreverte,PERSON,ART,ES
1591936857407098880,@JBjl_M Lo dispenso del mío.,@perezreverte,PERSON,ART,ES
1591936857407098880,"Beevor, naturalmente.",@perezreverte,PERSON,ART,ES
1591936857407098880,Un saludo.,@perezreverte,PERSON,ART,ES
1591929729724170241,"@librosylectura @AdrianaMaleolus En mi caso no hay un criterio determinado; es personal, según los recuerdo yo por los estudios o las lecturas.",@perezreverte,PERSON,ART,ES
1591929729724170241,"Por eso escribo, por ejemplo, Alejandro Dumas en vez de Alexandre, pero Paul Féval en vez de Pablo Féval.",@perezreverte,PERSON,ART,ES
1591929729724170241,Un saludo.,@perezreverte,PERSON,ART,ES
1591781998670262272,"Ahora díganme (otra vez) que esto es tradición ancestral y es cultura, y que hay que haber nacido en Medinaceli, o en donde toque la siguiente fiesta, para comprender el entrañable trasfondo emocional del asunto...
¿De verdad no hay quien prohiba la barbarie de esta gentuza?",@perezreverte,PERSON,ART,ES
1591738960732110849,@pmgaliana Hice lo que pude.,@perezreverte,PERSON,ART,ES
1591738960732110849,Un abrazo.,@perezreverte,PERSON,ART,ES
1591585525844025345,"""La moral estuvo presente en los productos culturales durante la dictadura.",@perezreverte,PERSON,ART,ES
1591585525844025345,"El problema es que ahora, en muchos casos, es la única variable con la que se evalúa una obra artística.",@perezreverte,PERSON,ART,ES
1591585525844025345,"Si la obra representa una violación, si la pintó un maltratador… "".",@perezreverte,PERSON,ART,ES
1591585525844025345,https://t.co/zgohytXyFz,@perezreverte,PERSON,ART,ES
1591557543905599489,"@LuisMan72044135 @MiRichart De FMF sólo me gustó mucho ""El buen soldado"".",@perezreverte,PERSON,ART,ES
1591557543905599489,De lo demás no me hago responsable.,@perezreverte,PERSON,ART,ES
1591557543905599489,Un afectuoso saludo.,@perezreverte,PERSON,ART,ES
1591556934162866181,@OLIVOSPATRI @MiRichart Viajes.,@perezreverte,PERSON,ART,ES
1591556934162866181,Trabajo.,@perezreverte,PERSON,ART,ES
1591556934162866181,Yo tuiteo desde un ordenador y no siempre hay tiempo para eso.,@perezreverte,PERSON,ART,ES
1591556582974033922,"@papalima1808 @MiRichart No por ahora, aunque no lo descarte usted en el futuro.",@perezreverte,PERSON,ART,ES
1591482615122784262,@MiRichart El segundo por la izquierda de la tercera fila es el que mejor pinta tiene.,@perezreverte,PERSON,ART,ES
1591316799257468934,@FiofalFaltoyano El amor de mi juventud.,@perezreverte,PERSON,ART,ES
1591316799257468934,Gracias por estar allí.,@perezreverte,PERSON,ART,ES
1590784127955275776,@PalmaSpot No por ahora.,@perezreverte,PERSON,ART,ES
1590784127955275776,Un abrazo.,@perezreverte,PERSON,ART,ES
1590632225598341120,"""A punto estuve de escribir una novela diferente a la que me había llevado hasta allí... O tal vez eso fue lo que hice"".",@perezreverte,PERSON,ART,ES
1590632225598341120,https://t.co/Q8UenhofEl,@perezreverte,PERSON,ART,ES
1590256786988478465,"Hoy, aquí.",@perezreverte,PERSON,ART,ES
1589526151105347584,@TeresoMartin Se parecía.,@perezreverte,PERSON,ART,ES
1589526151105347584,Mucho.,@perezreverte,PERSON,ART,ES
1589375766638522368,@Mirthg46 @SainzdlMaza Ya no hay previsto nada en España.,@perezreverte,PERSON,ART,ES
1589375766638522368,Pero habrá otras ocasiones.,@perezreverte,PERSON,ART,ES
1589375766638522368,Un abrazo.,@perezreverte,PERSON,ART,ES
1589360955859021825,@sergiopozo La he visto y me ha gustado mucho.,@perezreverte,PERSON,ART,ES
1589356038406672385,@Mirthg46 @SainzdlMaza No me es posible ir a Valencia.,@perezreverte,PERSON,ART,ES
1589356038406672385,Gracias por su interés y un saludo.,@perezreverte,PERSON,ART,ES
1589354673693392896,@Patufet5 @SainzdlMaza Guiño.,@perezreverte,PERSON,ART,ES
1589353840566243329,@marcelogzzj Se hará lo que se pueda.,@perezreverte,PERSON,ART,ES
1589311577622134784,"Y para terminar, El Siete Leguas (que además, cantan mis compadres los Tigres del Norte):
https://t.co/ojWUaIHR5l",@perezreverte,PERSON,ART,ES
1589311575609217024,"Carabina 30/30 (un clásico revolucionario):
https://t.co/EF5FvPHZ8t",@perezreverte,PERSON,ART,ES
1589311573562372096,"El mayor de los dorados (una de las canciones villistas más bonitas y melancólicas):
https://t.co/BKPINqryT8",@perezreverte,PERSON,ART,ES
1589311571041189888,"La toma de Zacatecas (por ahí también anduvo Martín Garret):
https://t.co/3DxorhxdLo",@perezreverte,PERSON,ART,ES
1589311568961232896,"El corrido de Pancho Villa (un clásico):
https://t.co/kdZMtGT277",@perezreverte,PERSON,ART,ES
1589311566364934146,"Me piden los amigos banda sonora para ""Revolución""; así que, después de esta foto de los revolucionarios desayunando en Sanborns de ciudad México (Martín Garret debía de andar por alli cerca), abro hilo con algunos de mis corridos favoritos.",@perezreverte,PERSON,ART,ES
