tweet_id,text,account,domain,background,label
1607725225814228992,endirecto ▶ rueda de prensa de cuca gamarra,@elmundoes,ORG,NEW,ES
1608149528590389251,✍️ander goyoaga,@LaVanguardia,ORG,NEW,ES
1460377472034238468,hoy con segundocernadas estuvimos recorriendo tigre y charlando con comerciantes del barrio,@diegosantilli,PERSON,POL,ARG
1583504155041497088,gracias,@perezreverte,PERSON,ART,ES
1608848006996000770,verano2023 termina el año y el sol pega fuerte,@perfilcom,ORG,NEW,ARG
1497558648603779075,pensando en lo agradecido que estoy de que te gusten,@AlejandroSanz,PERSON,ART,ES
1436005917443690509,este es el gobierno que en plena crisis económica te aumentó 16 impuestos y creó otros 3 dejando a millones de argentinos sin trabajo,@diegosantilli,PERSON,POL,ARG
1608636719405867008,sol mar y complicidad con su hija las vacaciones de andrea frigerio en del este,@infobae,ORG,NEW,ARG
1449510013475581956,no fueron gratuitas y por donación fueron por lucha como todas las cosas en la vida y en la argentina más todavía,@CFKArgentina,PERSON,POL,ARG
1608450734424465409,zaira nara blanqueó su romance con el polista facundo pieres en un evento top,@clarincom,ORG,NEW,ARG
1608940326063951872,la herida de no verte crecer la emotiva carta de la mamá de sofía herrera en el día en que su hija cumple 18 años,@LANACION,ORG,NEW,ARG
1601285173428920320,elijo creer,@miguegranados,PERSON,MEDIA,ARG
1608719536844410882,la inflación descapitaliza a las familias más pobres por juanrallo,@elconfidencial,ORG,NEW,ES
1587515176806400003,nos vemos en sevilla,@perezreverte,PERSON,ART,ES
1608603154861658113,cinco inversiones que no deberías hacer en 2023,@elconfidencial,ORG,NEW,ES
1567864834003197953,en el díadeextremadura nos sumamos a su justa reivindicación por la que quienes creemos en la igualdad no dejaremos de trabajar,@InesArrimadas,PERSON,POL,ES
1587051923059851264,memoriaesdemocracia,@sanchezcastejon,PERSON,POL,ES
1594122138453422080,si vamos ganando el partido acabará en el minuto 84,@IbaiLlanos,PERSON,MEDIA,ES
1608278262110904320,este vídeo muestra cómo se vivió el proceso de grabación de esta acrobacia de principio a fin,@el_pais,ORG,NEW,ES
1608464401991876611,jorgelina cardoso también le recordó la denuncia que tiene por violencia de género contra la actriz estadounidense pamela anderson,@clarincom,ORG,NEW,ARG
1607330659256745986,hacé click aquí para saber más,@FelipePigna,PERSON,MEDIA,ARG
1483145061168734208,hace años propuse a sánchez aumentar la flexibilidad laboral con la mochila austriaca financiada con fondos ue como pide el banco de españa,@PabloCasado_,PERSON,POL,ES
1595976763133333505,un abrazo,@perezreverte,PERSON,ART,ES
1599334995197583366,fue un toque de atención y un momento intenso,@SEFutbol,ORG,NEW,ARG
1507023240647958534,en otro aniversario del 24demarzo miles de compañeros y compañeras ya marchan desde la ex esma a plaza de mayo para volver a abrazarse con madres y abuelas,@CFKArgentina,PERSON,POL,ARG
1602733889943912453,niunamenos,@sanchezcastejon,PERSON,POL,ES
1608840719535595520,🤔 opiniones ¡chimpún,@20m,ORG,NEW,ES
1608788106001485824,la estrategia de urgencia que discute europa ante la explosión de casos de covid en por juan dillon,@infobae,ORG,NEW,ARG
1608878079773908992,✍️gonaragones corresponsal,@LaVanguardia,ORG,NEW,ES
1582128004150722561,y con motivos,@perezreverte,PERSON,ART,ES
1567110146735628288,yo siempre estuve comprometido con resolver con el hacer con transformar,@horaciorlarreta,PERSON,POL,ARG
1608393331741958145,coparticipación el gobierno refuerza su postura contra la corte mientras busca los fondos para pagarle a caba,@todonoticias,ORG,NEW,ARG
1608832786466496512,el pelo ✍ la opinión de rosabelmonte,@abc_es,ORG,NEW,ES
1002146889083518977,mocióncensura,@marianorajoy,PERSON,POL,ES
1602351652081913856,trabajaremos sin descanso hasta frenar al autócrata pedro sánchez,@Santi_ABASCAL,PERSON,POL,ES
1556965340378177538,la educación está en crisis y cada día en la escuela cuenta los chicos tienen que ir a clases todos los días,@horaciorlarreta,PERSON,POL,ARG
1608401261589667840,los detalles en la nota messi mbappé psg qatar2022 arg lascaloneta,@cronica,ORG,NEW,ARG
1436007181787271168,hace mucho tiempo gobernar era poblar,@diegosantilli,PERSON,POL,ARG
1582638625329930242,en el díamundialdelcáncerdemama nuestro apoyo y admiración para todas las mujeres y también aquellos hombres que luchan contra esta dura enfermedad,@InesArrimadas,PERSON,POL,ES
1531984408693063680,lo denunciamos ante la fiscalía,@InesArrimadas,PERSON,POL,ES
1556033658171101187,quien menos consume o menos ingresos tiene menos paga quien más consume o más ingresos tiene más paga,@SergioMassa,PERSON,POL,ARG
1597040474761879553,lovieneltrece ppt eldueñodelapelota,@eltreceoficial,ORG,NEW,ARG
1562454374252552192,el país puede contar con españa en todo aquello que sirva para alcanzar la paz,@sanchezcastejon,PERSON,POL,ES
1607881512329908226,catamarca firmó un convenio con ypf para fabricar baterías de litio,@perfilcom,ORG,NEW,ARG
995991989362577408,la pluralidad el entendimiento la cultura y la convivencia nos han hecho avanzar a lo largo de los siglos,@marianorajoy,PERSON,POL,ES
1489621375639863299,llegaremos hasta el final para revertir este atropello democrático que quieren tapar con la retirada de mascarillas,@PabloCasado_,PERSON,POL,ES
1563707492215013376,quiero decirles que aunque viviera mil años nunca me va a alcanzar para agradecerles el amor la solidaridad y la lealtad de todos ustedes,@CFKArgentina,PERSON,POL,ARG
1595016019310825472,españa tiene el gobierno con más mujeres de europa es una suerte contar con el compromiso la determinación y la solvencia de nadiacalvino teresaribera y yolandadiaz especialmente en momentos de incertidumbre,@sanchezcastejon,PERSON,POL,ES
1608780069912068098,el consejero de sanidad de la región ha explicado que se ha puesto en prealerta a hospitales residencias y el zendal por el repunte de casos en china,@elconfidencial,ORG,NEW,ES
1602794241280774144,nunca nunca dejes de picar 🤘🏻,@Argentina,PERSON,SPORT,ARG
1596932581391732736,el color lo llevamos en el corazón,@AlejandroSanz,PERSON,ART,ES
1607791751426674689,la copaternidad es jodidamente difícil explicó kardashian mientras lloraba,@el_pais,ORG,NEW,ES
1547180126898642946,da igual qué ley infame de desmemoria apruebe sánchez,@InesArrimadas,PERSON,POL,ES
1326324527157178368,salud por un nuevo mundo,@FitoPaezMusica,PERSON,ART,ARG
1608807662828797952,🗳️💥 furia de alcaldes en córdoba sin rere despegarán comicios locales ✍️ por silvinakristal 📲 leé más 👇,@Ambitocom,ORG,NEW,ARG
1554502145797398531,podemos soñarlo hacerlo y cumplirlo,@horaciorlarreta,PERSON,POL,ARG
1608789034683203584,andrew tate es el único animal que tropieza dos veces con la misma greta,@publico_es,ORG,NEW,ES
1251670368881971203,togetherathome para verlo,@mauriciomacri,PERSON,POL,ARG
1454195144090136576,todo mi cariño y apoyo a la familia del niño asesinado en lardero la rioja un crimen deleznable que a todos nos sobrecoge,@PabloCasado_,PERSON,POL,ES
1568044851668688897,conmigo metete con la comedia no,@miguegranados,PERSON,MEDIA,ARG
1553057406724308992,escuchalo por 👉🏼,@horaciorlarreta,PERSON,POL,ARG
1564823547788263429,paulamirandasg es gratis flaca,@miguegranados,PERSON,MEDIA,ARG
1599735431150546944,🗣️ luisenrique21 puse deberes a los jugadores tenían que tirar 1000 penaltis antes del mundial,@SEFutbol,ORG,NEW,ARG
1608485498862931971,acabar con los pobres ✍ la opinión de salvador sostres,@abc_es,ORG,NEW,ES
1608424361295233025,musk contestó a un usuario que a él sí le funcionaba y aseguró tras el incidente estar implementando medidas para aumentar la velocidad de la experiencia de navegación,@el_pais,ORG,NEW,ES
1498966587734478849,nuestra frontera sur está bajo ataque permanente,@Santi_ABASCAL,PERSON,POL,ES
1608923377581932544,se termina el año con más de 40 niños y adolescentes desaparecidos en argentina quiénes son y qué se sabe,@perfilcom,ORG,NEW,ARG
1575546055906598912,🇪🇺 un placer conversar con dreynders comisario de justicia europeo y compañero de la familia liberal,@InesArrimadas,PERSON,POL,ES
1608780497651376129,un grupo de mujeres de las cuencas se enfrentaron a empresa sindicatos y a la hostilidad de sus vecinos para conseguir un trabajo en la mina,@publico_es,ORG,NEW,ES
1608245690945396736,tenésropablanca,@cronica,ORG,NEW,ARG
1547735953325707265,con juliogarro fuimos a visitar a varias pymes platenses que a pesar de las trabas que le pone el gobierno la siguen peleando todos los días,@diegosantilli,PERSON,POL,ARG
1315828780385161219,la vicepresidenta tiene una agenda propia con sus problemas busca bloquear dominar y someter a la justicia,@mauriciomacri,PERSON,POL,ARG
1608422624379523072,😡 sacado 😡 maxi insultó a gran hermano por la expulsión de juliana andate a la conch gtgtgt el participante de gh se mostró muy molesto con la producción por la forma en que salió su novia de la competencia,@cronica,ORG,NEW,ARG
1562142313308110852,¿quién era el jefe de gabinete de la caba,@CFKArgentina,PERSON,POL,ARG
1606384191658246146,las razones por las que sería imposible saber qué le pasó a sandra bermejo si el cuerpo encontrado es el suyo,@laSextaTV,ORG,NEW,ES
1608882708335456256,empleadas domésticas últimas horas para inscribirse al programa registradas,@Ambitocom,ORG,NEW,ARG
1569355100983812096,españa tiene un problema como país cuando un profesional con 35 años de acreditada solvencia se queda sin plaza por una política lingüística restrictiva,@InesArrimadas,PERSON,POL,ES
1608652113004924932,los primeros reconocimientos para la scaloneta en europa de paul correa molina pezzella y rodríguez ovacionados en españa,@clarincom,ORG,NEW,ARG
1573294427959078912,con carlitos balá se fue una parte de la infancia de toda un generación de argentinos,@mauriciomacri,PERSON,POL,ARG
1600606636397461504,¿el vuestro qué tal,@AlejandroSanz,PERSON,ART,ES
1557178807601225730,ta re lindo,@miguegranados,PERSON,MEDIA,ARG
1604491829818396674,qatar2022 ⚽ argentina 🇦🇷 🆚 francia 🇫🇷 👉 ¡comenzó el partido,@Argentina,PERSON,SPORT,ARG
1608221379777765378,el supremo no ve intromisión al honor por aparecer en la lista de morosos si antes hay requerimiento de pago,@eldiarioes,ORG,NEW,ES
1608632979751899137,el concierto de año nuevo de viena llegará a españa de la mano de philharmonic ensemble los días 3 y 4 de enero,@20m,ORG,NEW,ES
1581092534213693446,hoy los datos de crecimiento en nuestro país son muy elocuentes pero se ocultan para sembrar desazón,@alferdez,PERSON,POL,ARG
1542844654785282050,los demócratas siempre con las víctimas,@InesArrimadas,PERSON,POL,ES
1564949709076287488,🌍 el comité de derechos humanos de la onu sentencia que españa violó los derechos políticos de junqueras romeva rull y turull,@gabrielrufian,PERSON,POL,ES
1608861971515932673,lewis hamilton está en argentina y sorprendió con su paseo por palermo hermoso lugar,@clarincom,ORG,NEW,ARG
1577716225270059029,alemania y españa vamos de la mano,@sanchezcastejon,PERSON,POL,ES
1595712495594848257,vamosespaña catar2022,@SEFutbol,ORG,NEW,ARG
1608556367425507329,que en paz descanses rey 💔👑 escribió mbappé en twitter,@clarincom,ORG,NEW,ARG
1499474162812952578,hoy me reuní con el nuevo embajador de estados unidos marc r stanley,@mauriciomacri,PERSON,POL,ARG
1598598642922885120,es el noviembre con menos paro desde 2007,@sanchezcastejon,PERSON,POL,ES
1598711964380692491,neurociencia ciberseguridad salud mental eutanasia son algunos de las temáticas que se tocan en hache lo que se no se nombra la nueva serie documental de jorge lanata,@eltreceoficial,ORG,NEW,ARG
1608196831506202625,anita sirgo histórica militante comunista a mi madre la detuvieron también y a mí con ella,@publico_es,ORG,NEW,ES
1608786740629893121,jueves 22 plasencia,@el_pais,ORG,NEW,ES
1608880587066179584,acabé encerrada completamente por maialenferreira,@eldiarioes,ORG,NEW,ES
1603492069900800000,es increíble el orgullo con el que las y los científicos sienten el guardapolvo,@alferdez,PERSON,POL,ARG
1608155045987758085,❓ cuánto se revalorizaron los jugadores de la selección argentina después de salir campeones del mundo 💵 tras el título conseguido en qatar su cotización aumentó y sus nombres suenan fuerte en el mercado de pases,@C5N,ORG,NEW,ARG
1456994163132547073,gracias también a ella,@CFKArgentina,PERSON,POL,ARG
1608389907734581248,🐱 michis 🐱 horóscopo de diciembre ¿cuál es la raza de gato ideal para cada signo del zodiaco,@cronica,ORG,NEW,ARG
1608925894495686656,apesar de marcharse de cannes sin un mísero premio rmn,@elconfidencial,ORG,NEW,ES
1181264839966101509,descanse en paz,@marianorajoy,PERSON,POL,ES
1588287014927204352,miralo en vivo,@horaciorlarreta,PERSON,POL,ARG
1492978095410003971,enhorabuena a alfonso fernández mañueco y muchas gracias por la confianza a los castellanos y leoneses,@PabloCasado_,PERSON,POL,ES
1573377012034674689,apaulacardenas ponete protector,@miguegranados,PERSON,MEDIA,ARG
1608187624165982209,no se veía nada igual desde la tarde del 9 de mayo de 2021,@el_pais,ORG,NEW,ES
1527615632140906497,tienen miedo al cambio real,@Santi_ABASCAL,PERSON,POL,ES
1539496120921083904,y hasta aquí mi opinión sobre este tema,@gabrielrufian,PERSON,POL,ES
1608075052167069702,tn en ucrania bombardeos helicópteros y disparos los ucranianos intentan identificar desde el aire las posiciones de los rusos para evitar su avance,@todonoticias,ORG,NEW,ARG
1597902081150840832,se jubiló y se marcha de españa el embajador ruso yuri korchagin que desde hace 10 años es mi amigo,@perezreverte,PERSON,ART,ES
1607654850896007171,📰 málaga ha pasado al siguiente nivel y lo ha hecho sobre todo erigiéndose como un polo de atracción cultural equiparable a los mejores de europa,@elmundoes,ORG,NEW,ES
1578641390527209473,tú decides,@gabrielrufian,PERSON,POL,ES
1567603421582065665,¡un gran abrazo y muchas felicidades a nuestro país hermano,@horaciorlarreta,PERSON,POL,ARG
986181762748502017,españa ofrece cultura historia paisaje buen tiempo gastronomía y también un gran sector retail,@marianorajoy,PERSON,POL,ES
1608434612946231296,¿qué son los instagram recap 2022 y cómo usarlos,@Ambitocom,ORG,NEW,ARG
1604536025568743426,👏🇦🇷 ¡enhorabuena a todos los argentinos por su victoria en el mundial de fútbol,@InesArrimadas,PERSON,POL,ES
1504789368560627735,al feminismo institucional no le importan estos casos porque no pueden sacar rédito político de ello todo nuestro cariño para la víctima toda la contundencia contra esos salvajes que no merecen vivir entre nosotros,@Santi_ABASCAL,PERSON,POL,ES
1599029036390678528,mundial qatar 2022 ¿qué se dijeron lionel messi y robert lewandowski al final del partido,@eltreceoficial,ORG,NEW,ARG
